334.428	451.519	152.445	461.984	284.993	309.951	414.723	274.935	147.377	284.328	65.3822	369.496	259.882	116.281	533.42	256.157	217.887	163.547	337.155	349.543	359.905	345.488	156.816	130.584	166.3	73.2391	81.8694	484.785	488.076	103.309	110.763	104.571	365.494	389.092	162.529	313.022	321.22	276.552	333.213	512.296	226.04	420.888	449.587	476.968	0	315.013	505.309	199.669	409.413	306.832	384.336	295.777	95.5233	153.127	66.7184	124.557	495.655	378.46	429.012	298.334	415.742	446.325	467.73	477.569	418.507	104.011	229.645	317.128	342.334	406.312	120.028	302.502	331.788	231.383	445.331	204.525	391.897	258.692	307.372	469.272	502.915	251.398	431.67	257.886	124.264	281.926	282.105	567.347	185.072	71.2935	428.825	201.479	239.605	478.499	289.376	230.041	401.303	114.73	295.123	317.943	491.54	405.347	247.032	145.002	264.805	440.547	243.822	184.418	490.946	485.565	268.716	501.691	183.404	145.4	392.393	332.838	446.473	482.773	398.816	494.076	372.663	439.683	411.176	489.635	187.374	40.4857	242.255	140.984	210.727	410.218	159.708	223.919	412.201	131.564	139.962	126.72	231.945	405.344	95.9126	189.998	407.978	427.541	331.298	522.391	182.059	536.935	305.254	150.244	497.49	330.943
162.007	390.433	164.047	271.323	63.2671	277.048	401.484	119.114	223.673	152.157	251.133	224.177	73.5994	199.646	224.867	97.8738	143.037	296.099	117.732	57.0237	66.1019	148.484	294.323	206.36	190.478	281.191	255.991	289.023	272.115	292.105	391.043	272.161	340.521	277.229	228.613	103.31	258.462	110.649	142.555	266.754	108.194	185.067	221.626	242.466	315.013	0	270.174	236.718	316.727	355.149	262.404	382.345	376.881	406.439	307.171	240.683	264.624	81.1475	189.62	312.604	101.312	172.798	267.96	231.44	222.502	357.747	86.9378	241.231	38.5964	339.78	389.701	159.888	84.3084	113.478	163.017	322.637	86.4397	292.796	316.495	299.101	455.097	182.113	360.447	64.6073	208.405	43.1867	91.0177	262.475	204.749	268.126	293.696	180.024	238.484	190.547	346.456	271.101	236.97	395.578	291.768	43.2804	327.825	324.928	210.588	172.231	72.338	129.367	75.684	261.921	445.424	267.554	46.6353	215.008	301.51	206.199	85.515	276.668	321.9	303.895	182.199	179.656	153.019	128.518	160.774	294.817	240.728	288.025	114.924	324.559	324.077	329.636	211.759	203.228	333.174	245.789	402.796	204.865	192.952	236.85	222.762	399.198	303.125	390.27	369.714	226.757	207.246	249.17	326.209	222.318	190.619	196.472
425.044	254.649	387.556	72.9997	247.678	258.979	306.324	233.485	362.739	422.144	456.182	153.003	270.45	413.396	185.39	365.512	288.703	395.149	176.341	213.328	205.215	407.246	398.304	374.78	339.214	442.394	425.109	63.9352	33.0117	431.309	533.218	416.903	273.154	175.427	480.716	201.91	527.781	234.02	173.106	18.9871	366.316	89.6613	56.0739	29.3602	505.309	270.174	0	326.565	198.114	344.124	166.089	386.24	524.326	523.717	464.622	386.944	10.6427	194.507	83.018	304.344	225.503	105.624	60.0319	39.5699	91.6394	494.389	310.757	510.383	232.802	230.964	524.54	428.555	343.792	375.611	121.503	390.29	200.224	319.456	300.313	100.988	302.705	451.262	232.21	324.775	440.454	310.289	235.568	178.722	325.036	487.527	146.392	440.627	293.948	117.256	348.869	324.882	122.942	536.816	286.539	308.682	116.1	212.932	479.219	395.765	264.925	199.009	329.282	354.083	298.956	30.8843	291.47	108.754	385.822	449.609	282.1	236.011	162.211	89.8506	107.08	222.498	135.957	199.129	110.134	66.0083	338.673	466.872	380.814	435.887	387.15	213.666	461.807	290.307	216.107	383.875	528.287	379.111	459.951	117.675	413.164	487.598	182.937	278.21	340.528	133.721	464.077	113.217	312.651	359.947	172.847	182.368
350.003	256.556	166.407	272.405	177.257	111.605	230.218	131.814	58.1193	310.09	175.918	178.347	163.218	162.332	405.102	247.88	94.0436	71.0683	186.887	237.564	244.886	348.551	72.9513	93.1115	67.5143	127.477	119.991	294.819	303.834	107.54	206.72	97.264	173.481	190.332	263.747	171.223	397.236	138.675	169.829	337.328	220.177	253.401	274.016	300.771	199.669	236.718	326.565	0	209.818	139.988	186.948	154.302	198.365	199.712	144.583	76.3939	316.165	260.365	261.745	112.138	315.265	294.991	280.202	306.471	235.297	167.895	167.194	385.046	242.045	208.618	198.029	327.87	300.899	233.172	300.25	86.4131	278.518	75.1703	120.339	274.571	313.038	304.187	234.314	216.632	202.346	230.645	155.688	430.533	37.8467	214.885	230.84	260.186	39.9366	332.828	125.76	43.8289	210.863	210.273	101.785	266.229	294.795	206.259	319.091	169.035	164.431	327.286	205.11	29.4296	301.142	302.237	199.196	352.173	68.5172	226.716	321.081	133.414	247.162	289.028	227.073	385.108	208.931	326.508	253.034	299.098	12.7488	159.267	247.139	110.503	87.452	211.232	247.078	40.1439	213.387	68.2036	202.726	101	296.018	215.519	133.573	173.788	208.398	236.635	161.742	378.599	264.15	384.731	123.172	55.7682	369.772	144.275
474.09	74.7196	346.729	125.118	260.379	101.012	109.884	209.984	265.235	450.032	381.756	94.3476	268.645	356.668	359.318	382.909	235.919	259.4	201.632	277.336	276.609	463.552	264.871	294.178	258.902	336.769	329.54	138.318	165.34	312.812	398.614	305.884	78.8743	39.89	450.924	213.459	553.26	217.004	174.729	216.178	367.128	185.177	173.767	187.772	409.413	316.727	198.114	209.818	0	159.562	55.3683	201.431	394.344	375.217	351.516	285.893	188.606	279.892	189.567	131.071	336.115	242.482	138.14	205.056	132.038	361.842	300.669	537.818	294.447	33.2588	386.453	463.556	400.764	380.076	257.619	236.468	296.346	162.365	123.761	102.265	138.741	461.715	44.8034	340.003	394.332	339.269	233.244	365.424	231.059	419.933	51.7406	430.35	169.926	277.171	169.481	183.63	96.4968	401.152	122.424	359.512	106.604	14.8182	484.214	352.554	265.122	326.384	335.913	227.084	129.679	167.247	307.498	283.226	243.297	413.929	375.006	76.7014	46.0318	117.616	164.24	373.213	178.958	325.996	206.597	139.099	222.039	369.06	391.177	298.077	231.418	16.3824	432.185	192.553	19.5662	278.02	384.023	301.33	461.204	100.125	337.174	327.861	16.6795	85.2477	149.581	313.077	443.861	302.026	133.826	262.516	333.847	121.517
485.524	163.146	306.254	273.748	291.949	91.3297	111.546	236.898	192.638	448.007	303.107	198.454	285.699	299.38	475.187	383.843	222.751	143.399	269.521	339.066	343.341	481.996	150.167	229.865	207.503	236.133	240.581	291.406	313.401	203.603	262.974	206.205	83.3374	169.592	401.136	265.496	537.174	245.314	243.249	360.21	357.871	300.869	305.174	326.525	306.832	355.149	344.124	139.988	159.562	0	178.035	42.4206	262.941	230.03	240.848	202.432	333.715	354.449	307.961	45.2835	413.644	355.377	285.69	339.74	259.571	231.264	299.793	524.828	349.532	136.465	248.841	465.302	429.066	371.106	366.369	103.567	373.211	66.0636	45.6644	258.407	201.68	443.984	155.196	348.703	339.251	358.879	264.979	491.017	177.331	341.507	205.824	400.131	119.568	394.149	17.4763	96.1722	223.128	264.455	67.1691	391.015	266.055	147.248	459.067	308.564	285.129	416.251	338.757	134.489	190.016	314.032	325.609	407.238	123.489	364.673	433.756	109.572	205.559	274.269	273.795	471.538	271.101	415.616	312.629	293.388	145.54	270.432	384.833	170.95	97.3157	149.768	385.269	157.668	149.52	191.674	241.583	237.724	436.005	228.341	265.961	176.913	169.608	131.929	24.4717	436.864	403.215	433.451	33.1686	191.02	443.526	189.666
421.093	130.087	305.215	96.8011	207.677	95.557	158.319	159.951	237.179	398.948	349.54	38.9904	217.902	319.144	311.552	332.23	193.241	247.016	146.5	222.016	221.24	409.904	251.525	261.55	224.889	313.682	302.749	116.441	135.682	294.127	388.22	284.076	111.432	15.6264	409.038	159.407	503.372	166.334	119.975	182.296	318.426	134.973	130.285	149.384	384.336	262.404	166.089	186.948	55.3683	178.035	0	220.169	381.883	371.107	331.53	259.805	155.683	224.676	140.393	139.009	281.297	192.528	108.16	164.06	85.2541	350.03	252.102	487.569	239.264	84.0802	377.475	411.819	346.622	331.072	206.757	233.09	241.305	159.01	134.485	89.2975	193.952	413.004	100.13	288.863	355.052	286.638	181.313	321.275	200.313	386.518	44.6738	384.481	148.152	228.972	183.115	171.533	47.5837	391.26	122.714	305.398	107.851	66.3068	436.561	311.713	214.003	272.722	285.777	209.547	185.029	136.11	255.61	237.72	233.881	372.685	319.639	70.9226	67.0228	104.672	111.726	321.217	124.019	272.299	154.251	119.423	199.687	343.902	341.532	287.569	229.058	70.1729	389.98	160.991	73.715	253.451	377.922	268.076	413.86	52.3921	304.402	329.295	40.7558	137.698	175.307	267.773	399.986	260.144	146.715	234.332	284.071	70.2773
504.266	198.62	316.27	316.093	319.716	130.889	140.785	266.219	199.499	464.173	301.135	239.241	310.795	304.638	513.669	402.145	244.492	136.917	304.194	370.912	375.931	502.418	143.518	236.598	220.049	228.929	237.808	333.823	355.67	194.691	238.192	201.341	123.968	211.964	405.415	297.877	548.308	274.458	278.903	402.171	374.404	340.74	346.419	368.217	295.777	382.345	386.24	154.302	201.431	42.4206	220.169	0	240.373	200.615	229.06	204.425	375.8	388.09	348.021	83.8829	446.833	394.356	327.983	381.059	300.897	210.241	320.354	536.942	379.984	176.982	223.386	482.07	452.583	387.33	404.731	92.9417	406.895	89.8158	86.3866	300.778	229.389	456.247	194.036	369.782	343.696	382.093	293.848	530.711	192.03	338.278	248.194	410.03	143.862	433.29	39.4725	113.044	264.796	239.066	104.713	415.976	308.021	188.76	469.068	317.466	310.86	451.399	358.793	140.756	218.275	356.243	349.48	447.131	117.836	370.086	463.324	150.944	247.337	316.63	313.432	507.47	308.912	450.733	351.307	335.808	156.559	262.344	401.342	155.337	87.1322	191.019	390.803	180.14	190.554	193.48	213.552	244.169	446.453	270.033	268.226	144.979	211.857	165.635	55.0582	476.572	410.115	474.056	73.8537	198.423	481.35	227.651
421.608	421.814	225.831	470.524	334.576	293.798	374.487	309.335	166.797	371.9	149.104	376.551	311.545	191.964	582.416	334.888	253.927	135.409	371.401	400.971	410.547	430.519	130.491	171.746	197.323	95.7177	120.943	492.803	502.168	93.9353	15.8225	111.067	335.683	382.827	256.789	350.265	416.019	313.364	360.447	534.361	303.224	447.431	470.828	497.903	95.5233	376.881	524.326	198.365	394.344	262.941	381.883	240.373	0	59.9568	69.7131	143.805	514.015	428.522	455.801	268.502	473.733	482.682	478.524	502.265	433.405	32.5709	290.082	411.275	397.867	383.597	25.4445	390.584	408.459	310.976	484.926	161.892	444.275	232.533	277.248	470.833	464.621	342.436	407.228	327.667	211.694	350.389	324.136	612.77	201.924	165.896	424.179	291.453	234.516	518.338	246.061	211.664	409.046	20.2724	272.396	388.257	489.067	387.055	340.472	220.182	315.548	494.265	313.218	172.75	452.94	500.513	330.514	539.821	151.089	235.816	459.62	319.238	436.567	485.743	422.278	550.577	400.697	493.415	443.178	496.943	185.96	96.1301	323.359	96.3684	167.817	391.32	252.112	234.131	392.561	143.64	45.3702	172.301	323.997	413.765	157.525	108.061	396.832	393.198	286.267	563.794	274.767	573.985	271.426	169.27	546.222	342.408
467.995	392.811	267.124	464.352	357.723	277.846	340.005	324.29	184.96	419.049	199.511	371.942	336.776	236.15	600.213	376.198	272.844	129.079	383.917	423.376	432.233	475.103	126.761	200.831	218.071	132.317	157.527	485.852	498.852	114.401	48.3395	134.409	309.011	369.613	311.038	365.332	470.348	329.6	368.986	535.51	344.202	453.083	472.629	498.974	153.127	406.439	523.717	199.712	375.217	230.03	371.107	200.615	59.9568	0	109.606	165.874	513.171	449.446	461.419	244.866	498.94	493.805	473.599	505.631	432.077	54.0573	321.34	464.601	422.934	359.939	34.571	437.976	447.174	353.327	498.069	139.046	466.359	213.869	252.928	460.28	429.555	392.777	381.853	363.396	261.37	384.736	343.085	627.867	214.034	221.448	410.816	341.414	229.772	531.066	214.488	200.243	403.875	46.6035	253.298	423.016	475.628	366.098	393.22	262.697	340.076	516.354	349.093	170.807	418.24	497.767	361.234	551.12	138.183	286.93	491.167	303.716	419.599	475.768	426.607	573.733	408.469	515.526	452.363	489.468	188.807	144.917	366.47	89.353	143.864	369.858	304.56	239.098	370.597	161.759	15.7073	203.537	375.425	408.888	197.949	56.8329	380.113	361.956	251.503	576.864	327.248	584.106	244.925	186.835	564.301	341.815
358.459	389.111	158.698	415.151	265.546	250.803	349.761	243.113	102.28	309.447	91.8871	321.268	242.204	126.696	514.084	268.058	186.706	98.2062	305.695	331.918	341.619	365.907	91.6085	102.412	130.317	26.0262	51.3153	437.787	444.431	39.0194	84.0697	48.0392	302.603	334.615	205.34	283.637	363.703	246.568	296.797	473.501	236.152	384.562	410.012	437.33	66.7184	307.171	464.622	144.583	351.516	240.848	331.53	229.06	69.7131	109.606	0	78.2085	454.535	359.719	392.889	234.906	404.18	416.931	422.146	440.3	374.962	55.6465	220.392	357.031	328.396	345.74	84.7405	328.37	340.543	244.701	418.342	138.03	375.202	195.748	243.956	418.912	438.613	283.681	370.698	258.667	152.47	281.125	256.272	545.165	139.605	120.12	375.335	232.297	183.782	451.796	223.373	168.918	353.679	88.6423	233.622	319.125	439.377	346.253	285.44	153.772	246.313	425.118	244.226	124.436	426.671	442.4	260.822	473.775	117.823	178.607	390.054	274.877	390.831	433.175	360.367	481.208	337.062	424.265	378.517	442.286	131.844	38.7102	257.59	74.559	144.256	350.943	197.059	175.453	352.683	80.7844	101.158	102.658	266.856	358.109	89.5407	132.147	351.594	363.857	265.283	496.988	219.604	508.318	240.966	104.997	477.875	284.763
319.42	332.329	118.405	339.439	192.761	187.947	302.281	165.649	24.2051	273.849	101.73	246.122	171.104	100.776	438.997	220.635	110.201	72.1657	227.978	258.925	268.171	322.668	67.0358	38.6704	53.683	55.5597	43.6518	362.187	367.491	52.0902	155.952	32.9285	248.053	264.578	200.99	206.496	347.622	169.564	218.592	395.525	189.269	306.36	332.09	359.444	124.557	240.683	386.944	76.3939	285.893	202.432	259.805	204.425	143.805	165.874	78.2085	0	376.935	285.855	314.684	183.515	333.555	339.286	345.885	362.158	297.886	119.485	156.512	337.614	257.475	284.935	151.89	292.682	286.631	200.456	341.201	114.437	302.157	144.047	192.269	345.279	387.408	258.2	310.594	201.123	139.331	221.072	180.604	468.997	62.1553	140.683	304.272	209.287	116.039	374.631	185.925	112.762	278.265	160.238	176.347	259.278	367.144	282.613	267.734	117.517	174.582	352.234	187.225	68.4643	375.456	365.308	195.892	396.299	88.1815	165.924	325.671	209.701	322.083	359.043	282.266	409.184	258.862	351.394	300.472	366.867	64.8637	84.1004	214.48	86.6981	119.258	287.603	186.622	99.9175	289.774	10.9494	163.107	44.3378	245.904	282.501	63.947	162.819	283.825	311.104	226.212	420.031	206.512	430.659	192.767	27.0017	402.834	208.47
420.767	246.408	379.133	63.5635	240.199	248.387	297.198	224.482	352.734	416.743	446.977	142.365	262.631	404.572	189.811	359.293	279.367	384.644	168.185	207.993	200.201	403.288	387.826	365.173	329.481	432.415	415.304	56.6426	24.6776	421.077	522.844	406.775	263.179	165.218	473.04	193.692	522.67	225.232	163.943	27.5811	359.36	82.1347	47.2357	22.1804	495.655	264.624	10.6427	316.165	188.606	333.715	155.683	375.8	514.015	513.171	454.535	376.935	0	190.242	76	293.809	223.685	103.485	50.4862	37.0193	81.1047	484.015	302.977	505.312	227.634	221.569	514.113	423.545	339.487	368.867	119.903	379.659	196.862	308.815	289.823	92.9583	295.613	445.156	223.442	318.172	432.064	304.222	227.323	185.132	314.974	478.597	136.948	433.573	283.407	118.631	338.364	314.271	112.323	526.43	275.948	303.751	109.861	203.423	472.973	387.3	257.128	198.279	322.329	343.617	291.567	21.6284	284.619	112.25	375.25	441.612	279.578	225.484	153.64	82.7892	98.0051	224.404	127.442	198.354	103.999	59.4093	328.302	457.105	374.362	425.397	376.513	204.279	454.074	280.054	206.782	373.771	517.787	369.587	453.466	107.054	403.796	476.967	173.262	269.36	330.305	138.474	456.713	119.608	302.177	349.935	175.4	171.931
230.565	354.504	233.633	208.324	94.3614	266.765	377.94	128.557	264.835	229.641	317.519	185.991	118.815	267.2	155.128	178.977	176.621	328.115	85.5275	29.1353	18.5761	213.105	327.938	257.431	232.301	333.926	310.297	222.814	201.333	337.801	441.429	318.731	321.076	240.294	308.164	90.9521	334.079	121.822	113.215	188.955	187.888	116.719	151.47	168.504	378.46	81.1475	194.507	260.365	279.892	354.449	224.676	388.09	428.522	449.446	359.719	285.855	190.242	0	119.125	309.414	59.4019	92.7664	202.386	155.034	164.147	405.335	150.933	316.606	42.768	307.937	437.741	234.768	149.296	194.168	81.9811	345.62	18.8048	299.466	311.072	239.767	417.509	262.415	324.694	143.984	282.312	124.201	106.504	189.227	236.613	339.462	246.293	260.827	249.352	109.753	349.465	285.123	188.366	445.796	287.516	115.103	267.835	290.81	291.082	242.173	114.16	67.1616	152.937	288.905	409.152	196.513	117.011	134.282	328.779	283.397	97.186	258.822	274.35	241.458	123.124	124.957	101.276	66.3579	90.1275	228.423	267.856	346.975	196.066	362.403	345.609	294.825	290.716	221.377	298.375	288.308	448.28	258.07	273.946	186.659	283.013	432.781	264.336	361.126	364.255	148.253	287.578	168.904	322.489	262.812	119.073	171.371
348.026	260.042	305.757	91.4816	164.7	217.14	297.895	154.461	290.636	341.746	377.139	110.222	187.72	332.771	171.178	283.446	211.155	332.445	94.5085	133.619	126.651	331.437	334.679	298.621	264.376	369.443	350.415	103.974	82.8322	361.922	465.915	346.019	251.027	154.646	397.796	120.071	448.048	153.94	96.2569	84.9389	283.411	8.37466	32.4472	53.9561	429.012	189.62	83.018	261.745	189.567	307.961	140.393	348.021	455.801	461.419	392.889	314.684	76	119.125	0	264.141	162.201	52.9718	84.0097	48.9036	57.7836	427.311	227.959	430.774	153.505	221.874	458.538	349.198	266.92	292.869	68.7401	334.674	129.08	269.964	262.332	124.923	318.566	369.363	232.201	242.18	358.527	228.516	153.652	183.193	254.052	407.186	144.816	357.674	234.31	88.5964	308.815	268.482	93.6431	469.775	243.622	229.808	151.699	203.18	397.088	314.063	182.176	143.805	246.377	290.644	311.956	78.1499	208.633	99.3085	325.973	366.991	213.621	199.155	170.464	124.194	35.5452	184.904	56.352	143.61	29.2526	109.502	272.99	391.653	298.4	372.245	332.512	205.879	378.926	222.943	209.133	312.904	464.323	302.298	377.489	89.5912	335.161	430.904	172.891	274.81	310.083	129.092	381.06	126.796	274.898	287.952	144.302	123.841
447.78	154.544	276.85	235.764	249.338	47.006	118.802	193.747	169.226	412.291	285.199	155.543	244.699	274.469	430.394	346.885	184.822	137.431	224.353	294.528	298.571	443.119	143.739	205.174	177.958	225.435	225.093	254.742	274.585	196.07	271.183	194.244	67.8794	132.781	375.797	220.906	504.993	202.206	197.983	319.76	322.433	256.88	262.938	285.274	298.334	312.604	304.344	112.138	131.071	45.2835	139.009	83.8829	268.502	244.866	234.906	183.515	293.809	309.414	264.141	0	368.672	310.792	247.152	297.62	217.541	235.978	261.799	491.909	305.483	115.546	258.242	429.057	388.384	335.807	321.506	107.323	328.156	39.8219	9.0518	223.884	204.848	411.352	138.738	309.97	314.478	318.66	221.912	446.907	146.884	324.187	171.853	369.787	82.9573	349.662	44.9235	70.7945	182	273.363	21.9205	349.595	234.984	121.302	428.218	280.125	243.736	370.989	300.831	115.75	192.868	274.829	285.142	363.278	118.927	338.675	389.933	68.3433	176.423	239.79	229.611	426.256	226.028	370.356	267.882	257.251	120.709	259.618	349.218	172.53	101.823	124.997	358.936	120.791	125.743	173.464	254.352	213.077	404.929	187.268	244.649	196.793	137.853	129.207	57.17	392.76	375.473	390.207	13.6093	167.137	398.504	144.592
211.819	410.374	265.331	253.682	141.343	326.166	436.228	184.286	314.053	223.819	352.248	243.082	162.558	300.814	126.855	188.075	227.243	381.143	144.926	77.7199	71.1884	191.381	380.445	302.03	280.871	378.163	353.517	264.985	239.382	385.62	487.357	366.028	380.012	296.913	324.464	149.029	321.052	176.89	172.533	215.579	205.822	162.166	192.659	203.701	415.742	101.312	225.503	315.265	336.115	413.644	281.297	446.833	473.733	498.94	404.18	333.555	223.685	59.4019	162.201	368.672	0	120.201	245.806	186.708	214.225	452.569	186.346	303.615	76.0861	365.102	484.864	224.092	135.186	208.468	104.001	401.269	40.9471	357.85	370.417	286.898	472.521	262.941	380.819	164	309.172	140.295	159.629	166.354	288.874	369.298	299.512	272.781	306.847	117.35	408.384	342.316	242.296	491.826	346.787	114.99	313.9	347.601	291.671	273.536	158.973	33.8793	176.299	343.159	464.6	234.436	147.07	138.779	383.225	305.267	58.7548	318.044	327.075	286.315	174.765	78.3974	157.28	33.2279	135.875	270.252	321.89	387.466	206.272	413.615	401.599	351.421	308.821	277.178	354.945	337.181	496.662	301.538	278.221	240.003	322.352	485.791	320.197	418.537	423.636	140.502	301.43	167.834	381.788	312.277	95.6706	230.502
321.513	312.936	311.708	139.489	166.419	264.066	350.486	173.827	315.911	322.398	389.927	160.235	191.626	342.257	120.223	270.49	230.676	366.026	111.311	116.38	106.737	303.039	367.49	318.085	286.651	392.292	371.182	147.432	119.93	389.004	493.912	371.705	302.293	207.08	395.321	133.766	426.502	170.778	125.196	97.4243	276.409	57.5812	76.8466	83.7544	446.325	172.798	105.624	294.991	242.482	355.377	192.528	394.356	482.682	493.805	416.931	339.286	103.485	92.7664	52.9718	310.792	120.201	0	129.789	66.5317	110.746	455.897	229.789	409.003	134.25	274.668	487.816	327.231	240.581	283.958	17.1695	373.106	95.5979	312.735	309.744	173.846	370.989	354.789	285.169	232.977	363.124	215.163	164.307	137.445	281.519	416.477	197.577	350.449	272.143	39.0527	354.919	307.568	146.323	497.987	289.644	207.801	198.927	256.009	383.348	320.258	186.154	96.1029	240.071	324.385	364.581	114.994	202.437	57.3411	361.772	367.753	176.478	247.984	222.775	170.646	82.4225	132.391	87.535	96.0766	43.356	152.362	305.233	411.076	287.076	404.504	371.556	258.774	377.166	255.036	262.045	339.059	495.33	320.599	365.645	142.414	350.701	467.558	225.811	327.711	359.099	84.0564	376.128	91.3881	322.209	313.417	91.5736	167.019
428.791	197.134	362.375	13.1068	232.354	202.901	246.779	205.45	321.891	418.851	423.407	102.096	251.917	384.468	232.897	357.318	256.224	346.343	158.132	214.013	208.195	413.066	350.054	338.474	301.831	401.379	386.253	21.098	27.7924	387.012	486.401	374.111	213.298	116.279	460.889	182.032	525.632	208.015	145.689	78.0672	352.888	85.6692	53.3636	53.6542	467.73	267.96	60.0319	280.202	138.14	285.69	108.16	327.983	478.524	473.599	422.146	345.885	50.4862	202.386	84.0097	247.152	245.806	129.789	0	73.2739	51.2712	447.67	291.801	508.597	233.953	171.083	476.826	427.722	348.198	363.617	146.937	337.676	213.037	265.068	242.61	45.7812	248.835	443.04	173.374	314.433	415.116	303.891	214.347	232.488	283.785	457.157	86.4631	425.786	244.912	155.318	291.244	273.482	69.7855	489.781	230.342	309.723	69.1482	152.958	469.84	370.142	246.682	225.314	316.358	306.299	244.044	29.1488	279.891	154.604	335.427	427.451	297.6	178.934	104.017	40.8723	86.5443	260.015	117.375	225.214	112.358	26.91	292.712	428.22	370.834	387.257	334.119	153.793	441.662	246.697	156.301	341.593	479.173	343.654	449.044	64.8843	379.057	434.736	122.905	219.167	281.204	183.006	446.75	167.434	254.78	319.035	213.772	137.455
385.528	268.892	354.344	85.4584	212.152	250.977	314.919	203.275	338.025	383.189	426.028	142.267	235.72	381.627	159.624	327.439	259.801	376.559	143.298	174.471	166.113	367.684	379.162	347.08	312.493	417.18	398.586	86.7298	56.0761	408.558	511.975	393.116	274.995	176.037	445.202	168.812	488.599	202.839	144.435	36.5045	329.399	56.7955	34.7006	19.97	477.569	231.44	39.5699	306.471	205.056	339.74	164.06	381.059	502.265	505.631	440.3	362.158	37.0193	155.034	48.9036	297.62	186.708	66.5317	73.2739	0	80.1747	473.248	275.791	471.178	193.78	238.306	504.132	389.331	304.291	338.309	82.8841	375.819	160.674	308.004	294.679	119.03	322	412.992	243.713	287.304	407.034	272.077	202.316	160.751	301.01	456.06	154.927	403.81	276.746	83.6584	342.54	309.685	117.043	515.749	278.272	269.449	140.367	219.637	441.109	362.684	230.157	161.349	292.411	334.925	316.997	51.358	254.483	81.3314	368.902	414.971	242.847	230.2	175.854	112.118	80.0192	189.456	105.014	161.412	72.9191	90.834	318.093	439.974	343.049	416.821	373.218	221.292	426.453	268.502	224.154	359.978	509.176	350.888	422.176	111.957	383.949	472.781	188.799	288.804	338.966	109.978	427.864	96.9999	307.236	335.303	141.622	164.561
384.364	202.3	311.103	50.3524	182.726	171.038	240.979	154.179	273.748	371.639	372.878	62.6664	201.438	333.368	227.544	308.803	205.387	303.545	108.808	171.158	166.793	369.715	306.758	288.671	252.283	353.446	337.387	71.3244	69.6442	340.828	442.017	327.036	196.686	98.5258	409.82	131.835	478.411	156.793	94.5666	104.303	303.009	54.3272	45.6369	68.4066	418.507	222.502	91.6394	235.297	132.038	259.571	85.2541	300.897	433.405	432.077	374.962	297.886	81.1047	164.147	57.7836	217.541	214.225	110.746	51.2712	80.1747	0	403.191	241.09	461.558	190.775	164.622	433.138	381.381	304.748	314.032	126.405	299.105	177.524	229.367	214.514	76.7994	261.377	394.164	174.423	265.532	363.849	256.342	163.612	236.047	235.744	406.268	87.329	375.428	202.309	145.202	262.449	233.458	37.672	445.564	198.437	265.137	105.457	145.867	420.579	318.873	196.285	199.272	266.753	262.573	254.514	67.4418	230.877	152.632	294.208	376.242	261.231	150.026	113.726	81.7387	41.2884	242.526	69.5841	198.996	78.7962	76.9877	247.525	379.334	321.74	344.313	296.124	148.392	390.579	199.837	151.598	294.194	436.691	293.625	399.457	32.9606	328.753	396.39	115.361	217.274	259.148	182.675	395.97	175.121	227.067	270.915	201.872	91.0278
414.106	389.45	213.887	439.443	312.137	261.378	342.775	283.44	141.12	365.069	145.724	345.603	290.011	182.325	558.174	323.169	229.306	103.196	344.849	378.374	387.653	421.475	98.5049	151.388	173.068	79.2588	104.83	461.617	471.642	67.6187	38.8295	86.6711	303.236	350.714	257.96	324.553	417.084	287.961	332.59	504.837	291.206	418.937	441.378	468.316	104.011	357.747	494.389	167.895	361.842	231.264	350.03	210.241	32.5709	54.0573	55.6465	119.485	484.015	405.335	427.311	235.978	452.569	455.897	447.67	473.248	403.191	0	271.652	411.029	376.495	351.033	32.4057	383.983	394.965	300.025	458.826	129.567	421.624	199.969	244.741	439.104	432.88	338.768	374.693	312.052	207.378	333.956	299.842	587.532	174.401	169.416	392.091	287.396	203.138	492.145	214.252	179.402	378.055	42.5023	239.841	372.15	457.021	354.499	339.559	209.197	293.691	471.699	297.664	141.448	421.157	470.099	311.904	513.176	118.558	233.074	441.73	286.871	404.195	454.102	393.382	528.564	372.713	470.858	415.707	465.677	155.715	91.1563	313.027	63.8097	135.546	358.757	250.933	204.755	359.993	117.598	45.9473	153.196	321.536	382.832	144.638	86.6321	364.453	361.051	254.807	537.778	273.595	546.999	239.039	143.383	522.048	312.165
