201.295	46.5248	418.486	303.1	496.914	419.302	417.728	410.157	257.805	324.242	195.287	62.2666	441.978	396.822	527.683	212.67	214.319	368.667	467.654	306.711	242.896	163.067	415.983	404.067	195.732	216.436	520.975	409.828	366.404	128.386	519.327	208.178	347.765	235.818	82.6905	504.247	295.079	19.0527	396.621	183.97	91.3722	39.0134	267.179	25.7863	534.633	219.876	110.729	296.225	265.791	550.759	400.481	107.138	438.586	421.677	208.31	469.351	128.86	402.075	125.098	70.6152	464.125	427.72	57.5454	267.336	381.527	190.432	86.2496	230.849	199.362	398.956	276.938	551.777	499.629	77.9698	481.798	418.676	62.1815	253.388	109.321	358.899	232.774	185.013	52.9274	417.992	423.858	322.6	205.173	235.474	428.584	217.803	489.444	86.8908	351.565	451.998	252.997	287.683	264.473	140.197	448.069	204.351	243.151	149.411	436.298	245.68	223.828	95.8636	522.611	322.864	414.31	254.439	508.45	361.858	78.8616	116.857	377.855	280.856	39.3596	243.117	62.4735	369.184	547.325	568.143	589.564	503.547	222.926	416.698	455.348	75.1333	426.151	276.195	250.898	239.512	245.498	449.511	49.3986	381.294	1.96515	480.92	69.3286	389.212	189.903	558.393	416.408	565.891	383.274	351.004	296.627	48.7355	398.098	545.067	513.232	160.292	120.714	306.304	294.406	91.0097	307.055	275.106	335.596	364.545	483.783	164.006	389.102	318.782	328.945	493.659	371.938	356.213	210.138	317.249	246.107	282.098	260.662	289.772	130.611	436.487	115.953	272.337	573.724	290.305	301.497	300.396	173.853	386.213	354.589	136.647	433.998	454.135	215.999	300.64	333.92	371.839	240.441	327.615	269.654	63.0866	398.161	288.985	96.806	343.98	413.074	360.05	298.349	372.972	256.26	292.734	111.085	381.066	115.641	335.085	264.13	286.786	528.5	479.401	357.498	252.874	437.959	369.958	165.658	400.077	319.469	283.858	341.282	0	278.211	439.448	419.698	419.531	225.604	267.398	178.656	389.674	36.0261	270.331	164.234	170.728	413.696	238.23	482.322	274.28	320.921	95.3384	245.503	383.569	382.102	456.15	384.524	349.936	77.2482	345.005	492.806	206.525	228.541	233.761	401.64	294.69	230.632	145.572	270.072	401.362	440.329	192.792	53.2589	447.958	117.8	266.037	236.552	179.43	249.406	490.495	291.751	246.958	100.308	227.78	140.464	174.436	437.867	256.335	259.862	274.63	42.0206	356.399	106.457	407.836	285.793	237.998	148.499	274.038	363.777	77.2328	330.126	86.3442	143.685	381.055	415.479	510.677	436.577	449.383	445.969	504.813
114.006	234.043	178.45	24.8999	238.802	141.665	148.183	185.284	26.0614	171.717	164.614	231.593	183.204	360.363	256.336	169.795	75.745	221.283	201.598	147.539	245.08	311.941	181.647	301.868	268.8	281.243	256.726	153.401	91.1791	268.304	256.985	86.8095	358.993	101.637	197.793	287.011	218.161	281.467	205.317	204.709	349.406	268.427	119.793	257.121	276.225	58.6162	287.046	26.5877	105.905	300.359	184.636	180.382	180.661	173.839	75.6761	192.064	152.487	124.042	153.977	265.499	191.047	228.94	232.227	43.9986	240.124	97.7532	255.169	88.6084	301.917	259.924	303.998	302.969	240.637	243.186	283.841	145.472	320.458	48.5585	208.558	278.83	280.037	139.644	282.998	195.862	177.914	322.081	87.804	317.706	312.949	145.165	223.652	318.957	158.138	307.091	31.7187	135.297	299.22	138.029	176.073	138.919	182.138	138.431	390.574	57.2338	289.364	224.44	249.095	335.34	309.903	336.806	258.113	105.541	311.679	183.167	163.401	241.238	239.8	300.937	216.045	111.309	278.39	303.717	329.156	268.991	266.599	259.929	302.376	261.086	149.124	82.4593	140.178	320.79	123.083	174.013	250.46	111.605	278.08	280.105	274.289	309.347	106.37	310.601	145.231	316.649	232.676	195.1	116.524	243.822	249.38	274.809	245.379	311.56	191.126	209.473	73.9652	210.844	173.703	153.225	357.256	327.998	243.783	131.625	263.24	293.368	146.003	216.574	237.218	179.077	134.415	179.769	158.176	341.704	142.722	45.2629	200.227	346.164	173.208	153.002	316.424	38.9008	196.156	148.105	204.851	146.925	82.9244	230.589	170.462	328.086	90.4593	322.967	56.5015	212.501	212.699	275.662	303.057	338.346	237.633	136.056	211.761	353.682	395.205	212.457	318.191	257.496	23.3527	115.2	170.372	229.368	295.538	337.519	27.2553	332.94	282.535	213.448	110.281	94.3018	166.081	367.776	241.51	259.63	139.057	6.36657	218.16	278.211	0	409.768	277.64	376.301	260.143	301.169	198.407	236.384	295.068	90.8589	135.505	128.526	168.614	137.813	294.611	261.188	53.8273	282.204	132.73	105.987	318.643	321.459	166.615	142.898	256.381	342.865	214.805	318.039	81.2177	321.348	268.9	280.406	123.679	146.972	92.1478	262.245	350.797	259.624	231.486	340.855	262.698	46.9147	178.698	168.183	30.7128	297.027	62.4112	132.562	181.63	50.4462	316.947	166.752	176.578	44.5775	38.0673	257.029	297.582	343.895	176.16	157.475	100.355	268.535	140.057	258.765	222.334	212.328	167.87	223.912	134.528	196.64	190.751	241.768	227.152	171.783	427.459	255.701
469.343	435.365	573.129	416.893	401.849	476.304	408.073	312.484	390.165	244.615	512.98	456.745	384.602	49.9988	463.365	269.695	435.305	209.984	414.137	552.661	203.982	292.468	329.101	128.679	243.806	223.518	431.738	538.346	462.343	312.396	424.597	443.415	95.2274	317.293	396.368	312.337	193.354	423.545	614.32	270.248	417.803	468.622	516.13	417.709	419.752	395.375	335.915	433.539	503.517	405.041	589.943	373.258	381.554	355.491	374.511	470.161	423.643	447.385	414.14	493.867	439.77	268.774	451.478	365.998	648.138	363.462	500.201	333.407	247.01	184.125	162.678	401.328	405.496	362.727	271.217	421.864	415.008	443.509	342.592	132.518	206.699	316.898	487.918	307.788	351.958	116.982	440.829	212.634	138.874	286.377	422.331	383.118	278.597	180.875	386.562	536.823	175.26	402.796	526.209	301.207	555.806	437.572	27.0827	446.647	216.863	484.195	471.707	117.444	126.996	200.151	385.789	501.597	385.287	353.759	570.637	180.424	417.236	198.355	411.963	504.606	463.449	457.526	455.955	347.372	216.808	204.677	193.657	364.531	446.402	486.659	274.747	209.35	292.532	510.901	391.628	399.034	441.171	276.133	372.695	107.159	350.304	401.978	507.684	409.646	641.513	603.186	522.819	455.797	198.429	467.988	440.949	295.347	474.654	604.102	483.134	363.198	575.204	257.125	109.736	84.5325	352.824	449.418	169.983	128.563	555.073	481.299	644.114	255.321	301.096	233.119	538.355	168.817	269.627	368.726	493.233	97.3893	368.052	546.136	436.894	375.719	213.613	551.551	279.227	546.77	399.649	305.531	394.941	150.766	342.375	139.719	416.276	621.601	222.101	136.393	170.201	449.736	647.26	537.881	472.413	97.8384	27.9845	215.068	141.506	165.369	397.76	296.439	426.409	209.676	334.798	104.512	384.323	158.703	383.272	418.57	511.636	318.121	519.751	71.2554	275.01	668.153	547.462	413.975	621.484	439.448	409.768	0	181.639	34.7854	215.008	172.38	529.085	208.221	475.474	492.067	455.339	345.147	561.187	281.82	253.399	173.489	387.855	349.63	283.504	433.673	92.5107	164.391	572.758	297.061	493.549	94.5176	494.18	246.417	458.126	216.372	173.943	150.683	298.49	356.646	493.114	183.295	95.1618	246.741	399.637	121.43	322.248	449.842	248.129	504.458	414.075	264.997	351.577	517.575	429.536	400.097	321.078	302.903	389.966	368.266	437.274	175.142	412.797	83.303	383.412	358.784	505.624	202.195	439.066	174.743	204.94	381.723	251.802	360.48	401.509	255.325	312.217	443.829	286.431	463.47	21.5507	381.273
368.494	396.766	416.064	276.007	220.222	307.871	234.479	135.271	266.107	111.459	419.342	411.279	205.73	148.305	281.73	207.765	328.011	58.4832	233.929	424.881	194.745	325.127	151.464	55.3135	257.38	247.404	250.236	378.758	305.281	316.986	243.173	338.67	198.612	214.284	350.195	137.929	126.668	409.631	469.571	237.787	436.778	436.1	396.227	394.137	239.408	286.814	345.934	295.853	382.448	227.91	440.012	322.727	202.967	178.102	273.133	292.761	351.528	280.08	344.605	452.295	261.154	87.5402	407.756	239.195	514.669	272.491	452.021	228.723	282.322	21.0482	207.365	224.807	223.876	344.956	97.4316	249.056	421.418	321.634	310.378	86.2666	230.276	244.888	455.979	128.953	174.042	178.143	337.198	263.919	44.6471	208.416	241.016	397.524	121.415	33.0353	264.617	412.89	215.579	328.167	356.99	224.376	451.365	356.253	155.02	327.77	247.271	427.486	290.225	194.167	54.7767	266.802	204.982	349.908	395.644	307.025	423.883	151.678	385.828	239.082	370.913	351.259	282.17	278.005	279.398	168.437	229.413	23.7457	35.9896	355.284	274.036	360.065	179.424	263.305	192.534	339.892	371.25	233.021	420.881	101.106	368.124	84.0961	262.784	226.631	343.021	234.744	506.056	470.167	393.797	416.035	28.2808	286.53	259.32	327.178	406.176	486.55	350.02	329.208	451.343	153.649	209.147	138.296	171.572	362.214	32.6781	150.115	420.471	301.892	512.877	98.8723	220.374	110.641	429.491	244.869	170.011	232.42	422.94	87.4583	314.687	429.087	259.961	239.011	118.629	425.701	247.65	394.243	241.127	289.634	217.724	50.9769	243.285	203.085	265.092	485.633	183.198	122.293	214.052	454.2	508.388	413.67	413.68	195.406	184.106	68.0581	200.023	50.344	274.12	167.053	361.559	48.5697	349.456	183.66	257.894	229.448	204.849	237.664	362.371	205.415	351.833	187.422	268.205	533.2	414.666	279.853	495.497	419.698	277.64	181.639	0	149.077	222.091	214.486	445.096	41.2566	452.748	368.079	368.2	269.655	403.641	191.738	84.3724	171.817	239.773	354.187	187.537	269.619	105.291	43.984	424.477	139.133	448.039	179.815	315.58	291.975	346.244	269.532	19.311	164.965	205.503	291.049	369.333	18.5366	91.1313	253.671	368.51	70.7507	322.065	323.719	183.291	415.808	292.971	96.3248	215.266	405.089	368.951	287.967	350.014	247.146	211.911	246.052	312.739	168.448	409.213	168.721	329.353	184.153	377.945	215.713	358.091	170.325	60.2466	345.225	112.052	333.484	325.515	86.4068	133.983	262.249	104.938	288.431	203.178	200.388
438.894	412.48	538.592	382.914	369.146	441.526	373.478	278.331	357.163	210.101	483.569	433.09	350.555	22.7626	430.476	240.809	403.999	175.278	380.351	520.015	179.535	279.26	294.961	95.0329	225.246	206.036	399.287	503.698	427.72	294.383	392.245	412.408	87.7467	285.3	371.902	282.479	161.297	404.38	580.496	245.13	404.378	447.017	484.057	396.906	388.162	363.671	319.419	399.801	471.291	374.718	555.769	347.861	347.464	321.274	343.286	435.821	396.084	412.603	386.8	471.136	405.622	235.608	428.02	332.662	615.222	333.133	476.558	301.466	232.86	150.278	145.686	371.195	372.818	342.003	241.212	387.219	399.23	410.957	319.268	98.174	188.28	287.913	466.592	273.871	317.813	98.7695	409.914	200.469	107.778	256.172	389.01	368.315	243.812	151.403	353.696	504.462	158.299	374.713	491.431	271.411	525.419	409.041	16.9024	414.362	200.366	459.212	438.504	103.976	94.3118	191.042	353.919	467.228	369.774	328.569	536.626	151.653	395.21	183.037	388.434	470.166	431.245	426.36	425.913	316.311	196.831	171.684	164.085	345.236	411.724	453.903	242.738	197.638	260.442	476.156	370.962	364.251	421.187	245.893	354.334	72.4225	320.168	372.206	472.914	380.025	608.421	570.222	489.984	432.966	164.518	435.593	408.034	282.05	448.021	572.54	449.862	339.983	542.965	224.194	102.893	56.349	320.635	420.309	135.689	102.539	521.879	447.261	611.381	220.542	270.899	198.832	507.433	160.285	237.192	334.825	466.513	68.9321	342.196	514.437	406.695	341.826	180.264	519.068	254.503	512.413	364.933	283.895	360.649	122.92	311.024	125.165	381.803	588.434	194.335	105.485	153.646	434.059	613.906	505.499	447.05	88.5175	37.3459	180.294	125.853	130.635	364.833	262.478	399.791	175.193	319.132	89.7378	351.119	147.958	352.463	385.024	477.401	285.383	484.966	64.6861	253.992	635.147	514.391	380.394	589.169	419.531	376.301	34.7854	149.077	0	193.932	155.599	500.894	173.98	455.478	459.547	426.284	316.232	526.623	250.383	224.105	148.191	353.449	332.434	251.596	398.895	58.0717	136.153	538.66	262.279	470.236	79.9438	459.987	234.432	426.525	204.821	140.244	126.067	267.086	329.06	460.615	149.569	67.8134	227.087	377.415	94.1594	303.634	416.979	218.313	475.567	381.434	235.934	317.598	486.203	403.507	368.114	307.848	275.551	355.785	335.263	404.48	149.16	395.229	66.0279	357.687	324.308	472.845	181.578	410.589	149.094	170.18	358.437	217.17	338.27	373.25	220.802	278.196	410.777	253.407	428.921	55.4842	349.353
279.566	220.568	438.577	277.519	378.06	376.274	333.52	274.119	234.783	168.104	315.005	242.446	334.603	171.236	428.666	90.3586	254.629	187.838	366.606	380.16	28.3849	103.039	287.16	190.765	35.7557	27.9857	408.218	411.717	340.592	102.571	403.565	259.488	128.022	159.411	183.46	340.756	101.564	210.655	457.56	64.1589	219.598	253.674	338.675	203.093	410.62	222.099	129.878	286.731	328.339	413.772	442.345	162.727	330.795	305.513	198.323	399.249	219.18	349.014	209.055	278.952	378.849	264.951	237.022	219.913	475.714	179.971	285.788	171.535	62.352	204.148	56.2655	412.698	381.624	148.133	307.157	342.35	209.437	276.149	128.494	144.324	19.9021	128.187	273.066	277.16	304.967	98.1702	256.251	60.11	217.219	115.077	384.179	181.172	211.97	250.411	229.508	361.613	45.9351	201.463	421.979	122.226	362.69	237.162	210.715	275.684	32.5829	271.496	430.156	101.58	200.473	77.1646	377.348	365.322	181.026	143.123	419.918	70.5537	202.228	40.7943	197.696	370.678	440.295	449.824	462.166	355.831	8.37888	228.082	257.365	151.57	361.401	318.98	129.488	62.4361	142.462	413.194	177.093	306.873	227.257	308.499	161.345	170.194	166.617	417.273	394.806	425.629	471.634	432.822	354.15	240.95	209.152	441.293	408.322	105.091	265.853	418.667	323.354	148.846	397.164	134.121	118.799	139.155	345.071	251.699	189.416	94.0483	389.941	419.064	469.522	201.682	126.043	154.073	349.585	83.6017	132.805	234.262	284.442	216.183	158.983	363.716	443.3	239.915	124.543	377.138	70.4677	406.962	292.21	90.5227	335.529	243.845	171.808	80.7663	292.56	453.434	56.2698	108.418	51.112	243.995	481.029	362.866	260.495	123.466	189.603	182.59	77.2814	171.747	240.267	180.383	218.375	198.879	131.535	111.978	233.118	78.4308	389.161	376.098	370.375	171.057	412.977	147.812	60.1401	496.355	380.868	266.072	442.794	225.604	260.143	215.008	222.091	193.932	0	48.7361	324.918	205.882	261.546	321.011	257.107	152.52	428.563	126.254	300.556	52.7822	265.512	141.246	133.706	330.374	159.583	249.246	424.08	222.262	278.909	121.499	425.932	75.2297	278.87	64.8087	202.78	70.0677	137.567	155.142	321.732	206.04	219.577	34.3523	184.651	231.489	110.809	286.269	86.9817	303.952	250.566	311.306	222.23	333.251	219.679	229.551	128.381	104.805	335.065	215.98	273.765	54.9527	202.815	131.706	173.567	298.482	337.13	13.0297	238.334	53.5149	180.818	167.351	177.884	145.519	201.125	221.763	277.72	408.317	279.967	384.371	223.485	372.788
327.48	266.354	478.927	316.757	394.184	409.09	359.884	289.84	276.506	185.989	363.638	288.897	355.428	132.973	448.383	132.856	301.225	192.466	387.771	426.34	56.0902	124.654	304.354	173.337	71.693	51.1382	425.028	450.344	377.316	140.016	419.712	306.585	81.0604	199.54	231.071	343.743	112.385	251.248	501.79	112.553	249.108	297.751	385.336	246.281	424.273	267.118	164.049	327.646	374.626	423.491	485.003	211.112	351.676	325.351	243.53	426.281	267.915	380.976	257.787	324.251	403.285	271.769	283.311	259.272	522.241	226.239	331.996	213.078	77.9986	199.537	9.9149	421.797	397.862	191.477	306.93	370.046	243.707	320.777	175.67	129.495	35.0214	174.543	316.718	291.165	324.084	56.83	303.416	50.4551	199.991	156.68	403.685	212.73	231.064	238.703	271.471	408.08	2.96657	250.113	456.334	166.194	411.097	285.82	171.831	320.922	44.8109	318.927	451.402	55.4992	181.949	53.1031	389.982	405.267	214.196	191.559	462.949	76.7569	247.108	28.0865	244.338	410.238	457.701	464.004	473.498	363.944	47.3595	225.311	247.572	192.34	390.73	364.058	164.385	49.2316	179.666	446.103	220.185	336.479	269.15	309.167	200.316	147.857	212.717	425.6	430.54	434.001	517.819	478.933	399.63	286.551	207.566	459.498	427.158	127.347	314.27	466.524	367.145	195.64	444.143	162.515	70.6189	105.161	356.537	300.231	182.86	67.4356	435.096	444.592	516.302	216.47	169.168	171.009	397.607	41.848	165.4	271.394	332.832	189.927	207.578	411.106	454.209	277.512	140.037	423.567	119.181	447.988	324.853	136.082	358.527	226.24	215.337	33.4356	328.787	499.323	88.9046	92.385	2.39906	278.53	526.753	409.312	308.251	76.9245	145.707	189.447	30.9533	165.735	282.528	210.567	266.954	201.768	163.551	67.8682	273.926	31.8136	398.881	396.37	411.312	208.94	447.727	102.591	105.193	542.863	426.193	306.855	489.988	267.398	301.169	172.38	214.486	155.599	48.7361	0	373.624	207.334	303.411	366.637	305.681	199.969	468.474	163.997	297.395	50.2824	300.782	177.438	170.268	363.012	132.602	233.963	466.796	244.18	324.823	77.8809	452.868	82.362	325.434	55.8927	195.712	49.5479	177.491	203.688	367.414	200.969	192.62	75.5827	229.908	208.946	149.92	330.343	122.971	352.665	294.174	308.891	257.783	380.755	268.025	274.174	153.004	152.507	357.023	256.615	317.682	55.091	240.532	90.202	222.03	320.479	382.471	36.3498	287.007	52.7643	185.058	214.019	196.056	191.129	249.722	232.942	292.686	427.792	288.302	412.884	178.648	385.3
84.5078	139.561	270.979	217.681	436.251	313.699	343.508	379.485	194.003	333.881	35.8524	117.363	381.15	480.159	446.984	260.144	125.205	386.746	397.198	144.762	327.578	311.084	378.003	451.892	310.086	330.605	452.024	274.812	259.896	263.686	453.029	113.578	451.518	230.925	149.953	481.946	344.653	194.246	230.256	262.27	270.021	144.707	116.599	175.5	473.192	162.134	262.316	200.592	122.987	498.464	242.962	163.778	378.743	372.053	172.254	374.908	106.073	307.458	116.024	120.177	381.969	416.802	122.965	218.096	204.964	173.585	102.379	216.395	330.334	424.71	381.009	501.198	437.875	208.286	473.498	338.154	240.544	152.047	203.426	415.252	340.534	213.24	145.709	389.693	376.002	417.948	113.705	361.834	470.355	247.042	418.892	260.267	339.046	477.562	192.703	129.382	370.784	126.29	325.71	230.995	67.0913	92.0422	517.404	142.535	339.76	82.9135	437.487	424.895	461.623	383.327	456.401	234.962	251.583	182.845	222.98	349.259	160.626	358.209	146.824	242.04	470.559	498.15	524.914	466.705	326.789	432.808	476.057	220.598	335.291	145.622	268.941	365.962	253.73	333.929	190.893	308.126	177.171	470.524	225.574	448.473	184.809	508.872	296.098	514.79	208.015	179.631	147.491	130.07	417.888	465.994	439.025	309.013	64.3185	128.501	167.999	187.044	136.288	293.59	443.45	445.198	441.862	83.1153	421.94	400.572	170.5	398.955	194.961	354.603	232.671	334.903	78.2329	403.172	277.43	234.936	49.0484	493.299	166.31	106.209	513.25	231.054	335.601	137.638	254.719	242.906	279.656	244.63	367.616	491.276	201.913	405.256	249.241	199.152	306.998	396.058	376.009	237.045	223.793	130.408	83.1532	446.636	507.124	377.137	401.426	410.471	187.413	281.185	107.402	397.645	270.289	433.233	203.182	401.785	480.933	408.831	224.928	240.143	316.384	468.839	273.217	222.688	162.484	200.923	164.442	178.656	198.407	529.085	445.096	500.894	324.918	373.624	0	405.992	169.367	135.595	77.0672	184.967	269.934	258.031	481.285	356.39	252.229	248.821	260.137	293.416	449.816	488.195	230.181	328.299	109.687	441.765	392.566	343.138	117.836	362.533	431.386	379.31	242.316	172.622	134.619	427.249	497.824	302.874	169.181	495.885	252.704	159.75	283.402	30.6137	170.002	485.675	247.192	91.8813	108.705	163.77	297.955	226.373	374.168	208.072	162.608	354.299	218.394	448.885	152.595	355.747	144.641	337.609	90.4276	354.898	384.968	171.729	334.663	197.065	127.652	376.988	385.103	434.801	418.427	354.442	541.649	454.057
328.367	364.035	377.232	234.922	199.826	271.782	200.66	104.368	225.055	72.2415	379.524	377.271	176.661	168.324	259.78	177.035	287.631	21.0314	206.889	383.636	177.592	307.955	121.003	80.1047	239.762	232.843	230.778	340.331	266.064	294.293	224.306	298.416	207.539	175.808	317.118	136.471	104.997	380.803	429.187	211.407	413.49	403.726	355.044	363.935	224.249	246.623	323.273	254.689	341.254	218.586	400.131	289.552	173.528	147.297	233.77	261.951	314.609	243.449	308.133	418.337	231.647	67.3141	374.061	198.133	473.62	234.369	417.119	189.697	267.9	25.8677	201.698	216.376	203.571	316.95	101.282	214.815	396.051	280.508	280.754	90.4172	217.126	210.38	423.427	100.345	143.847	181.004	297.039	254.29	80.691	174.385	216.918	374.235	80.67	71.994	223.668	371.639	207.879	291.258	321.374	189.814	410.69	318.135	182.845	286.735	234.201	391.68	266.606	197.849	84.2297	260.437	189.313	310.011	371.614	274.904	383.605	136.171	354.462	229.072	338.251	311.602	263.52	263.898	269.611	158.378	213.802	27.5779	70.1747	328.578	239.635	318.812	143.57	254.324	155.218	305.006	342.095	195.672	390.745	102.784	341.949	102.596	225.319	219.576	305.774	227.948	465.085	429.062	352.552	382.823	13.0542	266.945	237.39	309.743	369.073	445.344	308.808	298.7	410.086	117.754	215.755	150.266	155.158	323.384	38.2992	149.297	379.372	273.349	471.749	57.7345	185.279	74.1012	388.642	242.401	133.85	191.163	385.458	120.804	281.241	387.937	250.103	197.758	89.3263	384.445	220.862	354.597	201.845	263.948	186.721	91.9717	204.673	202.37	224.787	444.665	160.026	119.693	207.361	427.848	467.608	372.418	377.757	203.551	205.887	30.1075	198.61	47.7303	233.056	126.455	325.477	8.72167	327.611	189.677	216.778	227.256	194.294	212.2	322.209	165.885	315.698	200.84	245.471	492.232	373.504	238.603	454.255	389.674	236.384	208.221	41.2566	173.98	205.882	207.334	405.992	0	421.706	326.847	329.324	233.809	364.867	156.237	95.7499	159.97	199.024	330.173	151.146	231.869	121.739	85.1369	384.364	98.7539	413.559	187.952	286.008	279.253	305.484	259.925	36.2968	158.659	168.865	256.213	328.103	27.6428	125.028	234.837	337.543	108.58	298.209	282.491	153.781	376.442	251.948	105.895	174.014	364.132	333.357	247.49	331.084	215.525	181.806	205.188	271.556	155.859	382.248	179.259	295.455	150.867	336.689	201.666	319.993	158.011	26.3286	313.869	71.6451	304.113	288.465	48.3614	104.408	239.57	85.1684	255.71	229.395	184.585
207.064	62.6449	423.808	319.738	520.565	434.383	438.425	437.143	276.623	354.885	191.795	64.8925	465.08	432.778	548.384	245.123	226.398	400.675	489.52	306.297	278.471	197.226	442.069	438.641	231.752	252.429	543.543	418.361	380.528	164.214	542.297	218.78	383.725	262.708	107.87	533.091	329.022	53.0817	395.378	218.521	108.94	27.7134	269.22	59.5189	558.458	237.881	145.435	310.827	269.692	576.03	402.565	134.586	461.8	446.207	229.236	487.116	142.688	419.014	141.351	50.2073	484.02	457.279	63.1815	288.851	374.326	213.327	68.2271	256.213	234.815	431.896	312.959	577.296	523.138	113.66	512.064	438.331	84.8731	265.385	142.934	393.752	268.799	214.27	25.2951	445.369	448.665	358.621	216.123	270.969	462.889	248.417	511.498	115.224	380.075	485.248	272.202	288.095	300.488	158.342	459.975	234.206	236.074	159.874	472.256	256.98	259.775	88.5258	542.513	358.87	448.899	289.659	533.456	371.639	108.16	147.079	380.586	315.904	67.2929	279.033	86.1939	379.026	568.827	590.877	613.258	530.586	258.93	448.923	488.222	111.105	444.091	283.198	281.114	274.979	274.401	462.903	84.8182	401.649	34.315	510.954	104.622	424.355	214.622	584.102	428.413	591.425	377.18	347.193	299.78	51.5695	430.516	566.169	534.897	194.393	120.018	297.779	302.856	123.567	303.253	305.892	371.491	400.405	509.995	172.177	422.547	354.571	329.98	511.603	364.323	386.054	239.692	348.63	242.61	317.656	290.96	311.113	124.982	471.672	143.376	269.956	597.952	310.963	334.242	299.619	208.4	392.353	374.194	172.267	456.151	488.247	240.77	336.639	351.444	367.404	274.998	362.936	305.664	69.7534	392.737	289.34	94.6377	379.961	449.093	391.879	334.363	406.663	274.173	320.325	124.722	413.047	149.724	371.109	283.661	322.583	554.283	501.361	365.907	279.263	449.933	405.962	201.541	391.976	320.824	300.357	333.807	36.0261	295.068	475.474	452.748	455.478	261.546	303.411	169.367	421.706	0	276.226	171.134	197.177	420.014	268.327	513.347	309.922	340.853	130.184	275.184	401.044	417.597	489.913	387.487	377.289	60.0479	381.03	509.702	241.476	237.478	269.118	434.924	330.489	259.52	172.078	275.798	434.33	475.557	228.809	84.2579	482.717	153.729	277.618	269.459	176.267	265.206	521.184	314.723	247.208	113.459	245.166	173.312	206.189	460.483	277.609	272.899	310.179	71.247	392.419	131.624	431.84	290.676	273.975	158.615	309.631	396.028	107.839	360.299	120.571	161.949	410.916	442.563	532.049	465.381	466.849	481.963	529.975
69.3009	223.85	148.173	99.3382	311.11	178.713	216.928	272.863	103.614	260.418	99.9579	212.02	258.393	442.165	314.96	234.413	68.6062	311.17	269.695	60.7576	311.806	349.5	267.264	389.945	321.015	337.283	323.363	143.233	125.864	301.584	325.25	68.1624	432.811	175.21	203.275	372.87	298.737	279.472	139.18	258.915	355.048	248.547	29.5839	255.48	346.592	99.7449	313.076	78.7161	16.1031	374.629	133.183	197.369	256.577	255.402	123.133	240.948	144.932	175.05	151.985	235.136	250.963	318.76	215.019	129.942	156.959	141.17	220.349	159.326	350.793	349.995	371.176	377.967	312.246	261.065	372.765	209.305	324.382	48.5913	235.674	363.627	340.26	192.854	257.798	283.549	259.991	396.117	71.7099	373.368	402.352	212.097	290.615	332.25	248.995	397.826	106.392	45.2841	364.299	144.249	190.86	200.721	98.1369	122.041	474.53	46.0806	346.19	191.33	304.552	407.669	398.361	394.082	334.073	99.9368	323.925	208.565	109.861	316.742	237.336	360.86	214.771	107.169	339.157	368.167	396.067	350.931	326.054	350.698	393.22	278.228	203.068	10.7756	217.539	376.969	199.719	198.401	258.075	184.436	269.569	368.761	288.929	395.235	154.411	385.842	160.746	390.965	151.587	112.681	33.215	226.056	339.8	334.068	308.992	348.403	157.223	118.629	32.7517	229.747	84.0604	235.478	429.011	408.575	324.82	106.445	352.477	370.244	69.4376	264.628	152.254	269.763	198.408	267.105	73.3751	404.599	222.446	136.046	157.899	434.084	193.419	62.6413	386.007	129.76	279.841	59.5266	255.826	116.198	157.823	268.684	243.108	418.297	152.866	392.555	125.605	132.735	282.043	356.063	368.77	333.416	160.118	46.2175	182.296	427.523	475.367	302.152	387.961	345.663	95.6532	203.314	161.16	319.66	321.907	411.874	110.976	398.182	359.623	280.874	91.3484	174.21	181.336	444.391	288.021	177.375	60.0659	89.5994	129.824	270.331	90.8589	492.067	368.079	459.547	321.011	366.637	135.595	326.847	276.226	0	106.133	170.588	143.832	211.638	384.356	333.127	138.491	304.16	208.958	163.163	402.765	411.978	115.996	233.645	224.596	418.334	257.511	366.356	45.8643	376.037	358.734	354.255	195.36	177.464	1.33944	352.355	438.733	312.075	235.642	430.074	293.253	44.3658	249.774	110.654	78.1775	386.216	152.902	48.5742	171.019	93.392	347.222	217.624	250.497	125.202	55.8749	329.517	300.406	421.236	188.77	239.062	16.9732	331.431	122.658	330.93	311.814	223.712	257.368	243.186	142.036	287.488	278.144	304.357	315.861	220.726	508.626	332.379
