86.6494	283.682	78.6336	205.336	104.44	136.338	197.585	100.589	269.345	150.165	338.789	117.322	301.042	52.1888	282.046	391.9	189.319	36.5855	179.224	272.516	156.479	298.921	105.382	236.01	252.873	253.996	335.04	368.734	229.925	393.262	82.2207	230.36	276.206	331.177	111.204	336.225	166.36	257.533	224.118	110.341	419.807	59.6862	281.32	120.059	0	116.877	368.346	212.329	358.283	316.576	150.624	286.551	100.802	172.464	135.06	325.18	373.823	345.428	385.224	414.984	388.055	308.077	104.826	211.892	137.114	333.965	313.917	271.052	277.807	308.621	317.732	121.827	306.277	314.477	154.136	96.8716	150.157	277.245	358.859	299.106	256.2	392.78	80.4848	90.8772	215.616	131.165	383.529	220.953	223.195	398.287	155.596	262.915	302.769	143.009	178.676	257.024	391.703	52.349	355.225	321.788	112.908	385.608	199.458	98.2662	203.793	49.293	173.608	185.883	12.508	159	267.621	182.431	267.787	51.3487	24.201	287.128	343.371	437.157	226.354	143.819	57.3398	190.896	160.968	246.532	306.18	348.493	285.148	395.236	419.695	365.822	341.322	301.751	380.431	400.864	329.209	220.225	152.875	298.367	270.105	168.481	348.251	372.159	222.46	218.679	168.595	52.3452	153.644	292.746	192.659	352.794
150.445	268.924	63.0195	100.799	168.094	168.498	205.3	95.9231	153.955	124.546	262.466	55.3683	186.636	65.1679	166.278	334.517	215.293	96.5812	210.324	176.208	71.179	193.72	172.953	199.818	153.348	180.829	219.166	251.955	118.37	286.851	34.6669	122.126	209.128	236.389	40.983	231.071	185.193	180.584	231.662	227.215	385.1	147.614	268.466	67.8697	116.877	0	268.823	196.795	269.658	306.364	81.1672	182.484	90.112	285.653	18.1853	218.469	260.24	231.06	362.911	382.147	333.347	230.914	212.053	130.833	112.29	244.337	205.087	191.944	292.143	208.513	225.675	105.045	190.629	208.533	265.877	208.955	33.6223	223.537	307.873	183.582	179.917	277.111	120.81	82.3309	123.979	14.5201	276.89	141.255	272.683	281.5	57.268	219.609	250.667	122.392	124.433	152.128	315.209	136.851	238.545	294.147	220.684	268.89	223.717	207.439	199.736	73.8929	148.266	290.058	125.458	45.5876	150.89	285.976	163.745	153.966	139.624	257.187	267.096	322.765	155.564	54.3188	161.876	160.531	137.798	135.955	193.085	235.306	211.132	316.766	310.446	249.704	225.788	187.038	265.666	290.394	232.999	140.251	261.478	304.109	190.151	148.466	274.504	255.627	231.853	111.582	165.016	129.542	185.807	199.618	211.264	287.822
419.17	492.534	289.933	168.061	436.916	433.397	456.207	280.629	145.849	373.723	95.4752	251.044	215.116	320.051	200.1	174.846	317.197	360.573	323.451	299.666	211.928	273.001	441.757	417.014	283.774	135.179	128.847	180.908	237.634	46.116	297.419	251.375	135.086	41.165	258.004	45.9564	299.604	127.169	478.812	469.297	264.002	413.095	262.042	324.823	368.346	268.823	0	245.938	49.6414	281.646	219.035	274.783	355.289	505.015	254.489	273.474	97.9428	222.636	281.669	266.917	181.915	99.1491	429.815	319.031	365.827	52.5579	77.8797	348.478	326.281	60.429	57.2795	364.476	131.759	66.1229	483.613	435.974	247.089	411.279	181.744	132.79	129.056	219.904	318.213	349.513	152.786	255.944	43.2809	152.801	380.129	165.807	279.461	422.752	167.183	252.277	351.23	117.178	107.084	357.92	149.418	237.01	437.571	157.522	317.103	429.405	265.839	319.176	390.315	487.054	371.706	252.249	166.302	482.392	105.429	415.312	384.848	221.868	95.5924	133.13	156.843	225.616	422.727	225.667	384.419	240.776	227.406	93.6198	368.946	101.321	78.7578	134.332	206.338	122.841	113.764	76.6488	40.6944	153.229	472.587	314.626	345.84	394.075	104.571	146.614	294.638	255.917	266.294	349.729	318.178	317.718	467.055	134.952
295.379	462.252	155.652	170.897	314.344	336.804	388.771	117.694	243.45	315.593	171.601	141.622	321.937	192.011	296.913	191.743	72.3544	230.021	80.4648	354.08	139.227	356.333	316.239	395.966	330.201	113.24	294.143	350.414	280.166	287.864	195.048	290.819	112.09	205.445	156.44	239.454	63.4291	122.266	416.222	275.16	207.588	271.86	72.7459	260.555	212.329	196.795	245.938	0	210.998	110.471	121.198	348.712	270.091	285.234	200.217	374.694	305.801	358.743	174.092	202.67	185.799	150.769	219.516	323.601	301.946	194.952	237.515	381.82	103.299	204.646	189.34	290.719	270.568	227.044	265.027	232.398	209.859	419.843	155.524	264.361	120.374	388.538	132.713	258.884	142.527	196.892	280.863	118.424	134.332	361.16	250.275	416.386	107.401	77.1184	321.073	189.983	215.573	171.925	322.383	109.467	225.118	348.246	71.2562	222.68	20.2266	179.815	340.77	255.564	207.334	226.367	258.873	251.025	192.666	262.388	214.495	75.7161	175.09	364.099	101.446	150.914	266.962	38.9331	329.056	296.286	333.548	283.568	402.493	221.858	320.968	321.215	346.221	259.593	319.553	310.797	207.746	118.902	250.742	109.252	379.687	339.427	174.653	332.854	51.6298	284.635	44.068	166.648	84.5582	378.596	389.699	165.277
417.557	511.124	279.878	170.983	436.069	437.728	466.914	264.116	171.259	383.651	47.3059	242.184	249.536	313.338	231.406	126.225	283.302	355.435	290.739	328.182	205.111	305.804	440.434	435.527	310.015	108.757	169.708	225.41	260.171	95.0211	294.38	274.277	99.1491	39.4529	251.586	81.7668	269.026	102.907	490.995	453.34	214.802	407.677	218.032	331.247	358.283	269.658	49.6414	210.998	0	234.962	207.794	305.895	359.063	482.498	257.685	309.564	145.604	262.982	232.123	217.539	132.888	60.2572	409.063	338.832	374.303	25.3321	108.979	374.942	283.332	73.0303	44.6653	370.938	166.363	93.4785	461.252	417.071	253.193	435.11	132.138	165.598	104.539	265.387	299.744	351.929	146.458	258.268	92.9095	137.346	343.49	213.645	290.108	444.153	121.826	230.46	365.711	126.928	62.8134	341.088	193.205	189.461	416.368	204.559	282.002	409.579	231.215	310.125	402.537	460.419	360.017	261.319	193.301	455.773	115.996	407.491	372.343	177.372	46.7064	182.494	134.807	220.709	414.509	196.764	395.296	266.289	262.381	137.276	396.107	59.151	126.42	179.949	246.684	155.67	161.673	126.205	45.4833	138.063	449.113	269.799	372.305	405.435	55.1257	192.62	256.942	276.903	237.266	333.21	288.787	348.145	476.089	85.346
401.846	572.711	265.704	265.241	420.429	445.505	498.776	227.041	327.481	426.06	187.687	251.554	411.659	301.394	387.104	151.295	136.562	337.78	148.458	455.645	244.457	452.912	421.799	505.986	432.077	178.521	365.809	425.049	380.04	327.672	305.508	391.873	158.355	247.859	266.453	292.727	151.69	186.991	526.252	361.392	119.216	376.173	37.9087	370.9	316.576	306.364	281.646	110.471	234.962	0	228.111	446.725	380.38	352.574	308.472	468.446	363.873	443.471	72.8493	112.265	141.957	184.927	300.637	430.68	412.417	230.155	301.936	487.179	68.167	261.306	234.202	401.135	347.289	287.903	335.14	316.703	316.809	528.368	118.588	342.288	185.606	465.325	236.125	369.104	231.468	305.436	323.439	203.591	157.973	427.372	358.317	525.873	114.756	187.535	430.795	268.54	208.234	270.815	394.095	46.9188	304.084	415.549	127.522	305.918	113.582	288.557	451.219	312.012	309.908	332.947	346.303	308.087	267.088	364.571	314.884	63.9855	188.75	413.118	182.915	257.949	368.199	145.917	439.524	394.892	424.155	346.091	508.294	216.427	360.34	388.202	429.246	335.361	379.402	356.557	252.559	204.435	319.04	43.1009	484.931	449.898	182.216	400.855	97.2532	387.049	150.243	267.112	168.639	479.984	499.168	156.846
213.787	350.038	72.0924	70.1783	232.88	242.615	284.958	64.9699	148.126	205.465	191.429	35.2285	213.202	106.502	188.705	256.343	157.151	149.19	155.861	234.002	19.7422	239.774	236.623	280.11	210.077	106.663	210.731	258.511	161.953	247.635	92.8939	171.517	132.609	180.913	47.5538	190.711	127.89	108.748	311.719	250.548	303.98	200.759	190.448	148.787	150.624	81.1672	219.035	121.198	207.794	228.111	0	231.069	166.871	291.802	80.5882	260.365	239.328	254.311	282.197	300.986	254.496	160.015	215.348	202.799	192.857	183.359	173.158	260.625	222.085	160.424	167.186	184.37	182.738	170.347	270.499	219.277	88.8788	300.313	228.066	175.539	107.629	292.051	103.661	157.213	66.8553	77.8499	238.273	70.6991	221.841	279.008	130.23	298.616	170.557	58.4793	204.361	114.886	244.758	140.32	236.226	213.337	223.583	265.678	163.55	213.776	128.396	102.353	229.409	282.015	153.042	105.265	156.85	277.464	124.006	199.746	165.946	176.448	196.08	303.027	79.4098	29.8745	206.723	82.8481	218.794	178.912	223.401	214.01	281.339	247.512	276.492	241.338	244.312	174.549	249.17	259.635	179.258	69.9111	261.48	230.396	258.489	229.451	202.142	250.627	163.464	164.49	98.9529	131.984	136.545	258.503	289.546	211.634
274.047	239.402	245.36	181.504	283.029	252.782	239.272	274.256	135.726	179.602	326.954	226.541	62.5486	241.188	74.8199	416.794	387.031	254.6	384.358	30.7807	211.577	12.9277	289.272	170.986	35.8858	276.416	153.643	136.077	69.1254	262.095	211.606	61.0784	304.309	266.698	216.474	229.279	357.098	270.125	252.03	391.787	491.783	290.614	411.167	171.028	286.551	182.484	274.783	348.712	305.895	446.725	231.069	0	202.063	458.915	167.989	39.6713	202.795	86.0742	485.892	491.393	419.824	302.56	389.454	90.8546	182.378	285.426	198.306	80.6255	451.631	233.718	266.918	192.661	143.18	212.899	440.657	383.305	152.741	146.726	403.716	142.042	270.835	134.883	303.013	206.325	216.026	172.594	253.84	244.155	449.377	175.189	131.468	165.122	355.906	288.207	139.984	191.513	367.632	317.491	148.792	419.808	397.909	168.416	394.035	383.764	358.565	253.315	179.157	469.495	297.68	137.499	113.391	465.629	198.716	305.51	310.751	386.236	330.516	243.172	264.954	204.079	313.032	309.842	181.925	52.4312	53.3581	189.645	97.99	364.887	266.641	168.453	94.264	152.037	196.175	244.856	260.482	243.233	438.557	456.986	78.2211	186.412	340.879	164.268	394.159	70.9332	329.937	310.709	362.109	43.0237	256.35	366.461
74.297	194.496	114.823	188.66	87.5695	78.6665	119.25	154.163	227.263	50.8322	352.546	134.271	231.501	81.8623	218.087	422.949	269.405	64.2175	261.377	182.455	160.232	214.959	93.4489	137.621	166.401	270.349	288.06	307.801	159.655	369.056	75.9475	154.977	298.135	324.796	119.965	315.099	241.632	270.457	146.535	193.209	468.669	88.7151	342.817	34.51	100.802	90.112	355.289	270.091	359.063	380.38	166.871	202.063	0	264.864	101.491	241.73	334.224	273.854	442.305	465.144	421.305	320.973	204.046	117.463	37.0208	333.732	286.796	173.041	354.676	295.545	314.787	22.3698	261.421	292.477	248.858	193.431	108.323	176.666	394.904	255.082	269.733	323.953	158.162	11.6669	213.989	100.798	359.063	231.06	314.712	342.481	85.2244	163.532	337.348	192.993	78.5304	238.127	405.32	148.206	302.03	374.484	211.676	331.099	279.101	196.795	268.167	96.6515	75.8763	284.744	113.31	105.862	217.624	281.564	249.885	104.798	122.964	337.656	357.179	393.745	244.447	143.307	111.955	238.063	63.1404	172.964	233.237	310.642	185.615	406.86	389.693	316.588	273.592	260.715	336.842	368.562	321.048	230.07	250.17	371.067	172.374	72.3476	364.504	319.881	295.199	143.201	231.352	144.862	234.991	199.842	122.705	377.103
211.529	412.666	231.814	358.827	216.551	262.039	323.684	226.996	431.393	307.601	450.683	267.603	472.028	221.028	451.919	475.628	221.681	205.02	210.363	443.925	305.125	471.334	212.206	385.526	424.928	373.902	496.95	536.204	401.779	537.933	251.895	402.701	386.456	464.535	268.04	481.567	221.806	380.459	344.281	75.7484	471.335	182.066	329.22	290.232	172.464	285.653	505.015	285.234	482.498	352.574	291.802	458.915	264.864	0	303.463	497.633	530.242	516.483	424.894	464.622	468.909	424.357	76.5473	381.298	296.952	461.267	464.94	437.856	289.887	449.565	449.086	282.183	468.11	461.861	21.4144	76.6987	319.259	432.641	438.794	460.803	378.703	562.727	188.36	257.305	357.647	299.164	528.872	352.384	200.626	563.034	328.054	413.739	392.545	252.971	342.674	406.639	498.769	153.482	519.626	379.149	68.2233	549.976	228.716	79.1965	267.121	211.976	326.411	50.3295	161.777	329.847	433.189	52.0074	415.775	162.737	148.308	354.542	454.73	594.112	349.145	297.717	157.07	287.287	315.127	418.636	477.79	504.773	449.562	504.407	567.769	528.005	511.437	461.803	539.063	551.367	464.327	352.016	34.5368	316.925	437.225	319.557	456.21	535.729	261.166	391.069	248.383	161.788	200.676	463.244	310.682	450.099
165.804	271.397	77.8534	87.191	182.943	180.134	212.591	107.1	136.165	130.155	253.142	61.8629	169.221	83.2874	148.48	328.174	224.358	114.202	220.175	163.861	66.8131	178.826	188.021	200.101	140.494	173.535	201.194	233.811	102.225	270.93	52.852	107.099	202.53	223.327	49.5096	215.642	194.142	172.433	238.287	245.397	382.36	164.66	270.706	74.6529	135.06	18.1853	254.489	200.217	257.685	308.472	80.5882	167.989	101.491	303.463	0	203.026	242.766	213.588	362.438	379.748	327.507	221.803	229.512	123.757	119.003	232.361	188.886	183.554	298.195	194.44	213.334	113.806	172.73	193.032	283.576	226.779	16.0465	219.911	302.966	165.72	171.935	259.264	135.169	95.0764	113.71	4.63034	260.947	133.596	283.74	263.324	50.0607	218.069	246.31	128.527	124.3	137.381	305.373	153.762	220.391	293.54	238.153	250.727	232.36	225.058	204.909	91.5254	152.484	306.994	143.578	30.5883	132.731	302.862	149.099	171.645	157.758	256.754	257.732	305.068	149.563	51.1751	179.577	162.716	142.976	119.969	176.033	217.956	203.524	306.528	293.856	231.666	208.005	169.383	247.921	273.573	219.641	132.559	278.903	308.726	181.601	153.597	265.577	237.5	238.23	97.1512	171.504	146.261	196.452	187.75	219.918	280.493
313.652	266.394	280.847	204.487	322.435	291.379	274.662	307.752	146.002	218.461	335.654	259.375	60.613	278.865	82.7874	426.347	417.391	293.722	415.45	64.931	240.642	26.774	328.68	202.468	75.4887	293.806	146.127	114.059	101.194	254.375	248.852	96.4042	320.251	271.35	250.346	229.553	387.794	286.708	285.568	431.075	505.175	330.26	433.968	210.547	325.18	218.469	273.474	374.694	309.564	468.446	260.365	39.6713	241.73	497.633	203.026	0	191.36	60.4959	503.048	505.365	430.204	313.851	427.462	129.566	221.696	291.245	200.586	107.585	477.984	239.775	273.916	232.208	143.236	216.214	479.162	421.771	187.329	171.394	416.49	144.125	287.641	103.245	338.135	245.916	237.036	207.656	247.08	264.856	481.017	152.017	169.68	192.671	371.971	318.435	178.524	205.181	372.231	354.569	134.161	438.654	435.963	147.742	423.914	421.948	385.928	290.525	216.661	507.131	336.131	172.976	124.62	503.198	210.532	345.058	349.36	406.497	338.843	222.797	285.558	234.967	352.604	336.166	220.163	83.3887	47.5066	182.859	120.112	368.657	254	153.849	73.7193	153.964	182.014	233.141	264.941	264.011	476.696	481.589	105.638	224.093	349.411	146.984	421.872	107.426	359.191	347.581	394.123	63.3854	292.237	376.661
405.639	437.213	300.542	171.494	421.168	407.575	417.073	304.225	107.324	339.41	186.978	263.056	140.255	321.918	134.367	271.826	371.435	356.821	375.113	231.668	225.122	197.589	426.766	363.951	221.453	194.049	50.6059	85.9607	187.374	65.1279	293.834	198.854	206.798	118.317	264.638	71.2347	348.294	184.821	436.127	482.324	360.107	407.325	338.62	300.386	373.823	260.24	97.9428	305.801	145.604	363.873	239.328	202.795	334.224	530.242	242.766	191.36	0	134.168	373.729	362.551	278.418	179.885	453.7	267.817	334.815	138.521	69.0536	282.366	398.801	103.45	130.232	337.551	73.211	78.8515	509.079	455.965	230.4	348.119	275.121	79.2195	186.625	122.987	342.841	331.488	176.817	245.791	59.9561	191.769	437.738	68.0504	250.077	363.915	250.153	288.044	308.969	125.172	205.026	377.139	57.7359	322.338	462.09	59.6609	373.71	451.463	323.96	325.643	350.666	521.139	380.193	228.909	117.668	516.563	117.944	414.186	394.291	300.821	188.243	63.8825	205.191	233.275	422.079	276.356	347.706	183.593	150.237	25.504	300.722	199.17	63.8736	39.1413	118.684	73.7498	16.1394	42.1125	112.773	191.648	500.609	391.686	279.83	355.971	198.241	50.0406	357.259	207.092	314.077	368.772	363.657	245.016	430.843	228.871
347.914	324.153	289.617	189.251	359.112	333.06	324.411	310.086	116.345	259.735	294.27	261.516	44.455	295.463	66.414	384.713	409.819	317.731	409.605	116.673	234.959	75.9315	365.283	257.003	117.573	265.236	93.861	53.5911	116.206	198.646	264.59	118.935	288.808	226.653	255.519	181.324	381.473	257.139	337.934	454.715	467.557	360.038	411.262	240.222	345.428	231.06	222.636	358.743	262.982	443.471	254.311	86.0742	273.854	516.483	213.588	60.4959	134.168	0	470.619	468.505	389.52	276.152	443.077	173.17	260.317	247.387	155.696	164.642	461.203	197.675	231.866	268.48	99.8925	171.807	496.881	439.807	197.606	229.95	378.98	103.29	258.378	50.6079	344.38	275.781	216.486	218.038	192.148	242.554	475.634	91.6527	192.781	249.959	339.638	312.536	221.678	174.961	325.703	367.179	76.4358	409.453	451.714	87.3026	415.159	438.495	372.477	304.952	262.434	520.278	355.212	186.678	99.9309	516.082	177.324	372.614	369.118	379.973	296.956	162.302	262.347	233.52	380.458	321.704	263.803	101.125	40.6214	129.454	179.19	321.317	195.395	95.5327	16.3291	111.877	123.408	175.185	220.195	241.871	492.482	461.479	162.443	269.345	307.589	87.458	408.533	130.797	350.196	359.523	390.846	121.787	341.075	336.433
469.277	631.626	328.908	306.487	488.149	510.752	561.466	291.669	357.824	485.72	187.13	309.842	443.83	365.809	420.331	118.187	209.196	404.104	221.108	498.494	296.129	490.528	489.871	562.306	475.632	209.611	385.282	444.651	422.395	327.055	366.508	435.22	182.861	255.509	324.738	303.496	222.655	216.387	588.822	434.054	51.1996	444.907	104.183	429.529	385.224	362.911	281.669	174.092	232.123	72.8493	282.197	485.892	442.305	424.894	362.438	503.048	373.729	470.619	0	43.4993	108.67	196.459	373.438	481.074	472.467	235.226	319.593	534.417	136.701	276.874	244.969	462.196	371.275	304.104	407.712	389.404	368.658	580.568	100.072	367.386	215.513	485.505	304.841	431.361	270.85	359.944	324.94	242.945	227.957	440.584	411.165	580.374	131.279	250.058	486.543	298.129	188.144	341.241	412.51	68.8993	376.927	429.952	200.288	378.651	181.493	353.863	510.372	383.405	379.284	383.98	378.555	379.587	293.955	434.246	385.057	105.753	186.385	414.591	222.466	311.263	438.237	204.289	499.181	435.646	456.793	359.925	555.968	196.421	357.577	403.364	455.35	359.181	389.812	358.307	261.268	243.932	391.545	109.507	532.032	509.735	177.104	416.284	169.533	431.98	216.901	337.061	240.491	522.295	563.14	146.806
497.25	650.849	353.894	316.09	516.358	536.277	584.324	318.351	359.363	506.322	176.495	331.164	445.211	391.475	422.694	93.6375	246.08	431.284	257.961	506.382	312.936	494.949	518.47	579.701	484.219	216.425	379.624	438.202	430.745	310.754	389.223	444.092	187.499	246.137	345.826	294.404	256.534	221.824	611.457	470.249	7.75456	474.461	138.175	449.701	414.984	382.147	266.917	202.67	217.539	112.265	300.986	491.393	465.144	464.622	379.748	505.365	362.551	468.505	43.4993	0	85.4886	192.43	410.467	494.476	493.487	225.183	314.187	545.105	178.621	271.444	237.879	484.146	368.612	298.229	446.919	425.851	384.342	594.632	89.5315	365.479	221.302	478.934	335.267	454.569	280.223	377.688	309.9	253.257	269.633	430.37	427.054	596.221	136.738	275.719	503.963	300.57	165.612	373.436	405.783	93.203	414.402	420.582	237.71	415.272	213.038	380.456	530.394	424.263	409.93	398.87	380.928	420.347	294.835	464.999	416.68	128.581	174.709	397.955	233.749	328.918	469.447	228.209	519.695	442.755	458.32	351.348	566.819	173.467	339.451	394.826	452.759	356.644	378.684	342.723	252.305	254.295	430.922	151.653	542.638	530.337	164.464	407.713	205.977	441.978	246.58	368.665	275.479	529.61	587.197	134.012
464.015	597.63	317.739	253.285	483.334	496.801	538.624	287.591	285.028	457.365	95.251	288.23	369.619	355.521	348.36	9.74751	248.009	397.65	258.911	437.56	262.18	422.116	486.344	524.044	416.543	154.737	298.538	356.224	363.484	225.352	347.028	377.328	125.202	163.969	301.829	211.787	248.295	157.562	564.991	460.652	82.147	445.543	146.536	400.977	388.055	333.347	181.915	185.799	132.888	141.957	254.496	419.824	421.305	468.909	327.507	430.204	278.418	389.52	108.67	85.4886	0	117.29	405.245	433.479	445.536	142.932	233.96	479.58	207.254	191.901	157.657	438.166	290.016	217.85	449.274	418.172	329.147	533.499	30.2805	287.599	157.616	396.705	312.894	411.708	218.519	326.283	224.704	194.513	290.243	346.42	371.191	537.851	85.5173	245.077	449.327	228.548	80.6474	354.292	323.8	98.2185	410.689	337.049	242.134	408.479	202.388	346.957	479.988	434.973	385.429	341.978	307.162	430.634	221.131	439.368	394.591	114.636	92.6562	312.48	178.007	279.033	444.93	197.61	470.361	373.707	382.753	268.574	501.312	88.7215	253.973	311.83	373.488	278.302	294.513	257.38	170.32	195.568	434.388	184.656	477.026	481.01	82.0541	324.64	210.164	376.791	227.793	348.072	269.24	459.849	543.89	53.5478
373.546	486.968	230.919	140.449	392.527	398.979	434.318	210.615	168.141	351.473	31.6341	195.227	253.414	266.474	231.576	114.699	223.053	309.199	230.493	320.404	161.584	305.013	396.425	412.279	299.626	54.0835	188.883	248.2	246.815	144.312	251.178	260.763	38.9391	62.9481	206.505	108.696	209.027	51.3086	459.714	398.491	191.741	360.552	163.175	296.454	308.077	230.914	99.1491	150.769	60.2572	184.927	160.015	302.56	320.973	424.357	221.803	313.851	179.885	276.152	196.459	192.43	117.29	0	351.897	319.164	340.746	46.5918	123.167	363.11	227.138	80.4156	49.6537	335.34	176.278	107.648	403.222	360.78	220.605	418.591	102.99	173.052	52.3867	289.056	244.507	312.638	108.337	221.455	139.245	90.4296	283.661	245.301	261.098	424.351	70.4191	174.146	338.986	111.277	84.8751	286.44	216.055	142.469	358.967	234.211	221.843	352.855	170.98	261.393	372.533	400.97	308.598	231.651	190.144	396.334	103.937	358.464	320.227	123.407	36.2894	228.387	81.7268	178.258	365.112	137.505	363.936	256.591	266.55	164.104	384.799	87.5118	177.516	207.327	260.491	164.274	195.702	172.009	67.6751	91.3655	390.682	216.009	360.535	374.43	43.7991	220.22	197.321	260.807	177.713	278.827	228.976	342.584	441.618	64.1902
165.936	372.938	155.974	282.303	176.785	219.784	283.582	150.659	355.286	251.285	379.315	191.186	398.674	148.731	377.864	411.259	164.448	140.548	152.544	376.742	228.58	401.574	174.194	334.622	356.526	300.307	420.723	460.956	329.611	461.937	179.237	331.571	314.713	389.61	192.082	405.413	157.243	306.462	307.537	62.0476	416.656	133.281	272.499	224.88	104.826	212.053	429.815	219.516	409.063	300.637	215.348	389.454	204.046	76.5473	229.512	427.462	453.7	443.077	373.438	410.467	405.245	351.897	0	316.712	239.097	387.203	388.45	375.739	244.556	373.712	374.358	223.822	391.914	385.534	55.4244	18.5873	245.474	378.624	374.965	384.603	304.753	488.458	112.139	194.878	281.397	225.097	452.801	277.024	164.717	487.114	257.989	362.341	325.404	178.675	282.517	330.142	428.843	77.2988	443.704	320.821	8.64855	474.008	173.158	8.56395	203.171	138.182	272.962	81.0589	92.7937	257.025	357.669	77.6613	339.348	113.358	81.3201	292.573	383.507	517.567	274.84	221.337	110.695	216.268	260.764	346.83	405.046	428.232	389.419	434.062	491.536	451.772	437.366	385.452	462.571	474.966	389.173	276.613	49.4381	270.198	374.83	266.943	385.712	459.658	204.5	320.187	179.329	85.5212	136.678	397.343	273.94	381.949
185.931	173.505	190.291	180.229	193.487	161.94	152.596	226.327	173.612	88.8945	348.115	184.996	137.6	174.455	134.528	432.457	346.107	176.858	340.949	66.3657	186.297	103.539	199.728	98.0884	55.9059	279.884	217.342	217.477	82.1457	318.143	149.463	69.347	309.601	299.931	171.395	273.605	316.023	276.128	169.126	310.579	496.278	205.666	393.148	91.8336	211.892	130.833	319.031	323.601	338.832	430.68	202.799	90.8546	117.463	381.298	123.757	129.566	267.817	173.17	481.074	494.476	433.479	319.164	316.712	0	92.7431	315.077	241.747	61.7846	421.897	266.589	295.291	104.461	197.287	252.997	364.488	307.983	113.927	100.267	412.237	193.135	276.216	223.476	246.616	124.079	215.479	127.439	308.737	241.478	402.347	255.807	74.0145	105.557	358.193	252.088	49.1354	212.618	395.927	251.193	221.808	412.421	324.792	246.767	354.548	310.103	328.666	188.731	89.2646	397.759	223.961	97.744	154.978	394.263	223.042	222.252	235.671	376.213	352.331	318.276	260.728	172.927	229.347	285.61	91.1714	84.3361	134.388	248.874	80.3067	395.027	330.22	239.93	177.65	201.815	265.305	307.987	294.525	240.429	364.495	432.383	60.2687	96.21	361.752	239.162	361.833	63.1818	295.019	245.682	316.073	82.3788	168.511	382.45
93.6314	160.463	148.286	203.484	100.797	73.8158	93.5889	187.933	229.986	14.1064	372.01	162.694	220.306	117.639	210.498	446.551	304.973	100.609	297.252	159.107	183.377	195.256	107.042	100.688	146.579	292.282	286.509	299.137	151.564	375.199	106.961	143.907	320.989	338.288	147.862	323.514	276.741	291.4	119.489	223.519	496.663	116.357	374.646	44.5801	137.114	112.29	365.827	301.946	374.303	412.417	192.857	182.378	37.0208	296.952	119.003	221.696	334.815	260.317	472.467	493.487	445.536	340.746	239.097	92.7431	0	349.107	293.641	142.231	389.339	307.396	329.663	15.319	261.619	301.136	281.897	227.572	121.21	140.14	420.162	255.866	290.873	310.911	194.446	48.3079	232.502	119.668	365.286	252.415	351.452	335.635	86.7372	126.517	362.929	224.941	46.7529	249.732	423.978	185.193	297.254	404.109	246.493	325.08	314.556	231.6	301.278	132.672	39.6394	319.327	149.608	113.7	217.148	316.298	261.408	134.619	158.565	367.142	376.584	391.66	267.6	166.582	141.013	268.353	27.2815	161.937	220.015	312.499	152.678	424.877	393.225	313.317	262.181	262.625	335.662	371.522	334.009	251.386	284.178	404.916	141.909	37.4873	384.534	315.135	329.5	132.963	264.673	181.882	270.918	173.628	101.793	399.32
392.388	486.92	255.444	145.72	410.864	412.397	441.816	240.866	149.953	358.541	48.7364	217.511	230.8	288.525	211.491	137.573	266.79	330.503	273.578	306.707	180.128	286.008	415.256	411.383	287.903	87.5983	155.644	213.389	237.279	97.9108	269.229	251.411	83.2132	21.0464	226.656	69.2213	250.718	80.8115	466.005	430.257	223.252	382.811	209.613	305.977	333.965	244.337	52.5579	194.952	25.3321	230.155	183.359	285.426	333.732	461.267	232.361	291.245	138.521	247.387	235.226	225.183	142.932	46.5918	387.203	315.077	349.107	0	91.7466	352.694	273.728	51.7599	19.8349	345.655	148.79	75.6792	439.95	394.692	227.961	412.048	136.829	147.203	82.5643	253.983	277.064	326.601	121.272	232.936	93.2909	113.267	328.756	205.737	265.146	420.536	115.42	208.548	341.061	102.634	82.3688	318.073	180.953	186.348	394.654	195.575	266.208	387.449	215.027	285.597	377.604	440.657	335.967	236.266	172.215	436	92.0368	382.903	348.455	169.594	50.5452	183.068	112.376	195.598	389.979	177.421	370.25	244.162	243.806	126.166	374.013	80.3805	131.021	169.647	231.225	137.503	154.622	126.434	27.3922	113.933	428.171	262.317	350.065	380.422	61.0002	182.541	242.836	253.577	218.136	310.108	269.959	327.255	450.884	91.1779
